D:\New folder\img\IMG\center_2021_01_17_11_24_19_005.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_005.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_005.jpg, 0.3273087, 0, 0, 8.171139
D:\New folder\img\IMG\center_2021_01_17_11_24_19_113.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_113.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_113.jpg, 0.002725504, 0, 0, 8.068391
D:\New folder\img\IMG\center_2021_01_17_11_24_19_219.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_219.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_219.jpg, 0.3191427, 0, 0, 7.955504
D:\New folder\img\IMG\center_2021_01_17_11_24_19_329.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_329.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_329.jpg, 0.5207655, 0, 0, 7.788588
D:\New folder\img\IMG\center_2021_01_17_11_24_19_439.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_439.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_439.jpg, 0.1891224, 0, 0, 7.707056
D:\New folder\img\IMG\center_2021_01_17_11_24_19_546.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_546.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_546.jpg, 0.511095, 0, 0, 7.595115
D:\New folder\img\IMG\center_2021_01_17_11_24_19_661.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_661.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_661.jpg, 0.7177254, 0, 0, 7.406414
D:\New folder\img\IMG\center_2021_01_17_11_24_19_771.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_771.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_771.jpg, 0.3860952, 0, 0, 7.350561
D:\New folder\img\IMG\center_2021_01_17_11_24_19_879.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_879.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_879.jpg, 0.06395373, 0.3221415, 0, 7.575409
D:\New folder\img\IMG\center_2021_01_17_11_24_19_982.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_19_982.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_19_982.jpg, 0, 0.0133863, 0, 7.585412
D:\New folder\img\IMG\center_2021_01_17_11_24_20_084.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_084.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_084.jpg, 0, 0.3225957, 0, 7.787088
D:\New folder\img\IMG\center_2021_01_17_11_24_20_192.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_192.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_192.jpg, 0, 0, 0, 7.782947
D:\New folder\img\IMG\center_2021_01_17_11_24_20_295.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_295.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_295.jpg, 0, 0.3087717, 0, 7.994665
D:\New folder\img\IMG\center_2021_01_17_11_24_20_399.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_399.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_399.jpg, 0, 0, 0, 7.986517
D:\New folder\img\IMG\center_2021_01_17_11_24_20_504.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_504.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_504.jpg, 0, 0.3116562, 0, 8.166141
D:\New folder\img\IMG\center_2021_01_17_11_24_20_606.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_606.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_606.jpg, 0, 0.0007683262, 0, 8.159017
D:\New folder\img\IMG\center_2021_01_17_11_24_20_713.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_713.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_713.jpg, 0, 0.1929357, 0, 8.319656
D:\New folder\img\IMG\center_2021_01_17_11_24_20_817.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_817.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_817.jpg, 0.3132762, 0, 0, 8.193286
D:\New folder\img\IMG\center_2021_01_17_11_24_20_920.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_20_920.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_20_920.jpg, 0.6223536, 0, 0, 8.033213
D:\New folder\img\IMG\center_2021_01_17_11_24_21_024.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_024.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_024.jpg, 0.3083046, 0, 0, 7.965646
D:\New folder\img\IMG\center_2021_01_17_11_24_21_129.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_129.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_129.jpg, 0, 0, 0, 7.878407
D:\New folder\img\IMG\center_2021_01_17_11_24_21_235.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_235.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_235.jpg, 0.3199635, 0, 0, 7.762471
D:\New folder\img\IMG\center_2021_01_17_11_24_21_337.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_337.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_337.jpg, 0.01388491, 0, 0, 7.683902
D:\New folder\img\IMG\center_2021_01_17_11_24_21_441.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_441.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_441.jpg, 0, 0, 0, 7.604555
D:\New folder\img\IMG\center_2021_01_17_11_24_21_546.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_546.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_546.jpg, 0.1184148, 0, 0, 7.525429
D:\New folder\img\IMG\center_2021_01_17_11_24_21_652.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_652.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_652.jpg, 0.4351677, 0, 0, 7.387226
D:\New folder\img\IMG\center_2021_01_17_11_24_21_757.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_757.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_757.jpg, 0.2371434, 0, 0, 7.303475
D:\New folder\img\IMG\center_2021_01_17_11_24_21_862.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_862.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_862.jpg, 0.5515224, 0, 0, 7.17556
D:\New folder\img\IMG\center_2021_01_17_11_24_21_965.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_21_965.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_21_965.jpg, 0.2415726, 0, 0, 7.114501
D:\New folder\img\IMG\center_2021_01_17_11_24_22_070.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_070.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_070.jpg, 0.557775, 0, 0, 7.007731
D:\New folder\img\IMG\center_2021_01_17_11_24_22_172.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_172.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_172.jpg, 0.8095728, 0, 0, 6.856901
D:\New folder\img\IMG\center_2021_01_17_11_24_22_278.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_278.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_278.jpg, 0.4381572, 0, 0, 6.794616
D:\New folder\img\IMG\center_2021_01_17_11_24_22_383.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_383.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_383.jpg, 0.1269536, 0, 0, 6.729756
D:\New folder\img\IMG\center_2021_01_17_11_24_22_486.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_486.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_486.jpg, 0, 0.3114261, 0, 6.959967
D:\New folder\img\IMG\center_2021_01_17_11_24_22_588.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_588.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_588.jpg, 0, 0.5082255, 0, 7.507308
D:\New folder\img\IMG\center_2021_01_17_11_24_22_691.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_691.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_691.jpg, 0, 0.8169819, 0, 8.347009
D:\New folder\img\IMG\center_2021_01_17_11_24_22_799.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_799.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_799.jpg, 0, 0.8769466, 0, 9.646455
D:\New folder\img\IMG\center_2021_01_17_11_24_22_901.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_22_901.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_22_901.jpg, 0, 1, 0, 10.74668
D:\New folder\img\IMG\center_2021_01_17_11_24_23_006.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_006.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_006.jpg, 0, 0.6868882, 0, 11.43771
D:\New folder\img\IMG\center_2021_01_17_11_24_23_108.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_108.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_108.jpg, 0.3070566, 0.3798316, 0, 11.84347
D:\New folder\img\IMG\center_2021_01_17_11_24_23_222.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_222.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_222.jpg, 0.3849885, 0.06344411, 0, 12.00994
D:\New folder\img\IMG\center_2021_01_17_11_24_23_323.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_323.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_323.jpg, 0.08289177, 0, 0, 11.73758
D:\New folder\img\IMG\center_2021_01_17_11_24_23_432.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_432.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_432.jpg, 0.120159, 0, 0, 11.517
D:\New folder\img\IMG\center_2021_01_17_11_24_23_533.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_533.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_533.jpg, 0.4343973, 0, 0, 11.60656
D:\New folder\img\IMG\center_2021_01_17_11_24_23_638.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_638.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_638.jpg, 0.125598, 0, 0, 11.23429
D:\New folder\img\IMG\center_2021_01_17_11_24_23_737.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_737.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_737.jpg, 0, 0, 0, 11.30021
D:\New folder\img\IMG\center_2021_01_17_11_24_23_843.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_843.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_843.jpg, 0, 0, 0, 11.14043
D:\New folder\img\IMG\center_2021_01_17_11_24_23_955.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_23_955.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_23_955.jpg, 0.3601218, 0, 0, 10.98493
D:\New folder\img\IMG\center_2021_01_17_11_24_24_071.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_071.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_071.jpg, 0.007563293, 0, 0, 10.85276
D:\New folder\img\IMG\center_2021_01_17_11_24_24_189.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_189.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_189.jpg, 0, 0, 0, 10.71959
D:\New folder\img\IMG\center_2021_01_17_11_24_24_306.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_306.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_306.jpg, 0, 0.3524553, 0, 10.951
D:\New folder\img\IMG\center_2021_01_17_11_24_24_407.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_407.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_407.jpg, 0, 0.05103662, 0, 10.9858
D:\New folder\img\IMG\center_2021_01_17_11_24_24_507.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_507.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_507.jpg, 0, 0.1176732, 0, 10.91246
D:\New folder\img\IMG\center_2021_01_17_11_24_24_625.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_625.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_625.jpg, 0, 0, 0, 10.79161
D:\New folder\img\IMG\center_2021_01_17_11_24_24_743.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_743.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_743.jpg, 0.354144, 0, 0, 10.61094
D:\New folder\img\IMG\center_2021_01_17_11_24_24_860.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_860.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_860.jpg, 0.002557769, 0, 0, 10.48278
D:\New folder\img\IMG\center_2021_01_17_11_24_24_976.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_24_976.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_24_976.jpg, 0, 0, 0, 10.35393
D:\New folder\img\IMG\center_2021_01_17_11_24_25_090.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_090.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_090.jpg, 0.3427564, 0, 0, 10.20876
D:\New folder\img\IMG\center_2021_01_17_11_24_25_206.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_206.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_206.jpg, 0.6891687, 0, 0, 9.944639
D:\New folder\img\IMG\center_2021_01_17_11_24_25_319.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_319.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_319.jpg, 0.3478623, 0, 0, 9.84277
D:\New folder\img\IMG\center_2021_01_17_11_24_25_433.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_433.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_433.jpg, 0.6881487, 0, 0, 9.695088
D:\New folder\img\IMG\center_2021_01_17_11_24_25_548.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_548.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_548.jpg, 0.3398649, 0, 0, 9.597776
D:\New folder\img\IMG\center_2021_01_17_11_24_25_660.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_660.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_660.jpg, 0.004231479, 0, 0, 9.467763
D:\New folder\img\IMG\center_2021_01_17_11_24_25_770.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_770.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_770.jpg, -0.1038528, 0, 0, 9.365345
D:\New folder\img\IMG\center_2021_01_17_11_24_25_881.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_881.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_881.jpg, 0, 0, 0, 9.252486
D:\New folder\img\IMG\center_2021_01_17_11_24_25_990.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_25_990.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_25_990.jpg, 0, 0, 0, 9.159516
D:\New folder\img\IMG\center_2021_01_17_11_24_26_099.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_099.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_099.jpg, 0, 0, 0, 9.049318
D:\New folder\img\IMG\center_2021_01_17_11_24_26_210.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_210.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_210.jpg, 0, 0.10818, 0, 8.989523
D:\New folder\img\IMG\center_2021_01_17_11_24_26_321.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_321.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_321.jpg, 0, 0.2304993, 0, 9.321709
D:\New folder\img\IMG\center_2021_01_17_11_24_26_433.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_433.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_433.jpg, 0, 0, 0, 9.252873
D:\New folder\img\IMG\center_2021_01_17_11_24_26_543.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_543.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_543.jpg, 0, 0.2232378, 0, 9.461579
D:\New folder\img\IMG\center_2021_01_17_11_24_26_653.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_653.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_653.jpg, 0, 0, 0, 9.383954
D:\New folder\img\IMG\center_2021_01_17_11_24_26_762.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_762.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_762.jpg, 0, 0, 0, 9.271057
D:\New folder\img\IMG\center_2021_01_17_11_24_26_873.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_873.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_873.jpg, 0, 0, 0, 9.178012
D:\New folder\img\IMG\center_2021_01_17_11_24_26_982.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_26_982.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_26_982.jpg, 0, 0, 0, 9.067588
D:\New folder\img\IMG\center_2021_01_17_11_24_27_091.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_091.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_091.jpg, 0.3271452, 0, 0, 8.941083
D:\New folder\img\IMG\center_2021_01_17_11_24_27_201.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_201.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_201.jpg, 0, 0, 0, 8.832813
D:\New folder\img\IMG\center_2021_01_17_11_24_27_310.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_310.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_310.jpg, 0, 0, 0, 8.742732
D:\New folder\img\IMG\center_2021_01_17_11_24_27_419.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_419.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_419.jpg, 0, 0, 0, 8.637467
D:\New folder\img\IMG\center_2021_01_17_11_24_27_526.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_526.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_526.jpg, 0, 0, 0, 8.550783
D:\New folder\img\IMG\center_2021_01_17_11_24_27_636.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_636.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_636.jpg, 0.0494478, 0, 0, 8.447416
D:\New folder\img\IMG\center_2021_01_17_11_24_27_745.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_745.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_745.jpg, 0.1726767, 0, 0, 8.330509
D:\New folder\img\IMG\center_2021_01_17_11_24_27_852.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_852.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_852.jpg, 0, 0, 0, 8.240069
D:\New folder\img\IMG\center_2021_01_17_11_24_27_954.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_27_954.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_27_954.jpg, 0, 0, 0, 8.157069
D:\New folder\img\IMG\center_2021_01_17_11_24_28_061.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_061.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_061.jpg, 0, 0.3198777, 0, 8.355831
D:\New folder\img\IMG\center_2021_01_17_11_24_28_167.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_167.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_167.jpg, 0, 0.002277285, 0, 8.34543
D:\New folder\img\IMG\center_2021_01_17_11_24_28_270.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_270.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_270.jpg, 0, 0.2671482, 0, 8.486722
D:\New folder\img\IMG\center_2021_01_17_11_24_28_373.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_373.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_373.jpg, 0, 0.006534874, 0, 8.427967
D:\New folder\img\IMG\center_2021_01_17_11_24_28_482.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_482.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_482.jpg, 0, 0.159561, 0, 8.391705
D:\New folder\img\IMG\center_2021_01_17_11_24_28_587.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_587.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_587.jpg, 0, 0, 0, 8.318901
D:\New folder\img\IMG\center_2021_01_17_11_24_28_697.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_697.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_697.jpg, 0, 0.0605637, 0, 8.229191
D:\New folder\img\IMG\center_2021_01_17_11_24_28_800.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_800.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_800.jpg, 0, 0.3694866, 0, 8.573624
D:\New folder\img\IMG\center_2021_01_17_11_24_28_909.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_28_909.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_28_909.jpg, 0, 0.04226163, 0, 8.716982
D:\New folder\img\IMG\center_2021_01_17_11_24_29_013.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_013.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_013.jpg, 0.3129399, 0, 0, 8.579046
D:\New folder\img\IMG\center_2021_01_17_11_24_29_122.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_122.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_122.jpg, 0.2360745, 0, 0, 8.452165
D:\New folder\img\IMG\center_2021_01_17_11_24_29_225.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_225.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_225.jpg, 0, 0, 0, 8.347065
D:\New folder\img\IMG\center_2021_01_17_11_24_29_333.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_333.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_333.jpg, 0, 0, 0, 8.26249
D:\New folder\img\IMG\center_2021_01_17_11_24_29_437.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_437.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_437.jpg, 0, 0, 0, 8.163041
D:\New folder\img\IMG\center_2021_01_17_11_24_29_546.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_546.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_546.jpg, 0, 0.2040933, 0, 8.17464
D:\New folder\img\IMG\center_2021_01_17_11_24_29_653.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_653.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_653.jpg, 0, 0, 0, 8.106762
D:\New folder\img\IMG\center_2021_01_17_11_24_29_762.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_762.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_762.jpg, 0, 0.2108052, 0, 8.114445
D:\New folder\img\IMG\center_2021_01_17_11_24_29_864.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_864.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_864.jpg, 0, 0, 0, 8.047556
D:\New folder\img\IMG\center_2021_01_17_11_24_29_971.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_29_971.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_29_971.jpg, 0, 0.0660513, 0, 7.978225
D:\New folder\img\IMG\center_2021_01_17_11_24_30_074.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_074.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_074.jpg, 0, 0, 0, 7.902796
D:\New folder\img\IMG\center_2021_01_17_11_24_30_185.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_185.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_185.jpg, 0, 0, 0, 7.807716
D:\New folder\img\IMG\center_2021_01_17_11_24_30_294.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_294.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_294.jpg, 0, 0.3282309, 0, 8.105833
D:\New folder\img\IMG\center_2021_01_17_11_24_30_400.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_400.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_400.jpg, 0, 0.0079059, 0, 8.2174
D:\New folder\img\IMG\center_2021_01_17_11_24_30_504.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_504.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_504.jpg, 0, 0.3158181, 0, 8.496831
D:\New folder\img\IMG\center_2021_01_17_11_24_30_612.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_612.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_612.jpg, 0, 0, 0, 8.586082
D:\New folder\img\IMG\center_2021_01_17_11_24_30_714.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_714.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_714.jpg, 0.3028644, 0, 0, 8.450294
D:\New folder\img\IMG\center_2021_01_17_11_24_30_821.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_821.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_821.jpg, 0, 0, 0, 8.348091
D:\New folder\img\IMG\center_2021_01_17_11_24_30_922.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_30_922.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_30_922.jpg, 0, 0, 0, 8.262363
D:\New folder\img\IMG\center_2021_01_17_11_24_31_028.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_31_028.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_31_028.jpg, 0, 0, 0, 8.179346
D:\New folder\img\IMG\center_2021_01_17_11_24_31_134.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_31_134.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_31_134.jpg, 0, 0, 0, 8.097253
D:\New folder\img\IMG\center_2021_01_17_11_24_31_237.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_31_237.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_31_237.jpg, 0, 0.310962, 0, 8.264254
D:\New folder\img\IMG\center_2021_01_17_11_24_31_340.jpg, D:\New folder\img\IMG\left_2021_01_17_11_24_31_340.jpg, D:\New folder\img\IMG\right_2021_01_17_11_24_31_340.jpg, 0, 0.004800886, 0, 8.208311
